EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648020,1,01/03/1982,1,76.6,347.2,23.0,22.0,1.0,1,0,2057.8,1,0.0,5.4,9.2,9.4,3.6,4.2,0.0,0.0,5.4,5.2,3.2,0.0,3.2,7.4,10.6,26.4,0.0,0.0,0.0,16.4,0.0,0.0,76.6,15.4,35.6,55.4,14.2,4.2,17.4,17.6,1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1982,1,67.8,244.2,5.0,15.0,1.0,1,0,2159.2,2,3.2,8.4,2.4,11.6,67.8,6.4,4.6,0.0,4.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,16.6,0.0,33.6,22.4,28.2,29.4,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/02/1982,1,67.8,244.2,5.0,15.0,1.0,1,0,2057.8,1,3.2,8.4,2.4,11.6,67.8,6.4,4.6,0.0,4.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,16.6,0.0,33.6,22.4,28.2,29.4,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,2,01/01/1982,1,42.0,215.4,29.0,14.0,1.0,1,0,2159.2,2,0.0,4.2,11.2,34.6,6.4,0.0,0.0,0.0,3.2,0.0,2.2,0.0,0.0,0.0,11.6,0.0,0.0,0.0,26.0,0.0,10.4,12.6,0.0,16.4,0.0,0.0,0.0,0.0,42.0,25.0,9.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1982,1,42.0,215.4,29.0,14.0,1.0,1,0,2057.8,1,0.0,4.2,11.2,34.6,6.4,0.0,0.0,0.0,3.2,0.0,2.2,0.0,0.0,0.0,11.6,0.0,0.0,0.0,26.0,0.0,10.4,12.6,0.0,16.4,0.0,0.0,0.0,0.0,42.0,25.0,9.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1981,1,112.6,258.2,22.0,18.0,1.0,1,0,1725.2,1,8.4,1.2,1.2,1.2,3.2,24.4,13.6,0.0,20.8,2.2,0.0,17.6,11.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6,22.4,2.2,0.0,0.0,0.0,7.4,3.2,2.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1981,1,112.6,258.2,22.0,18.0,1.0,1,0,1788.2,1,8.4,1.2,1.2,1.2,3.2,24.4,13.6,0.0,20.8,2.2,0.0,17.6,11.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6,22.4,2.2,0.0,0.0,0.0,7.4,3.2,2.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1981,1,20.4,103.0,10.0,16.0,1.0,1,0,1725.2,1,3.2,1.4,0.0,13.4,0.0,1.2,5.4,2.4,8.6,20.4,0.0,2.6,0.0,5.6,1.2,1.2,0.0,0.0,9.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,5.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1981,1,20.4,103.0,10.0,16.0,1.0,1,0,1788.2,1,3.2,1.4,0.0,13.4,0.0,1.2,5.4,2.4,8.6,20.4,0.0,2.6,0.0,5.6,1.2,1.2,0.0,0.0,9.4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,5.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/1981,1,53.2,239.8,28.0,19.0,1.0,1,0,1725.2,1,0.0,1.2,0.0,5.2,2.2,2.2,1.2,1.2,5.4,1.2,0.0,0.0,2.8,0.0,1.2,5.2,0.0,0.0,1.2,28.6,20.2,0.0,0.0,0.0,0.0,0.0,45.6,53.2,30.4,26.2,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1981,1,53.2,239.8,28.0,19.0,1.0,1,0,1788.2,1,0.0,1.2,0.0,5.2,2.2,2.2,1.2,1.2,5.4,1.2,0.0,0.0,2.8,0.0,1.2,5.2,0.0,0.0,1.2,28.6,20.2,0.0,0.0,0.0,0.0,0.0,45.6,53.2,30.4,26.2,5.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/1981,1,9.4,55.0,23.0,12.0,1.0,1,0,1725.2,1,3.2,2.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.2,9.4,4.2,8.4,7.2,0.0,0.0,1.2,9.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/09/1981,1,9.4,55.0,23.0,12.0,1.0,1,0,1788.2,1,3.2,2.2,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.2,9.4,4.2,8.4,7.2,0.0,0.0,1.2,9.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/08/1981,1,28.4,83.2,28.0,10.0,1.0,1,0,1725.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6.4,5.2,28.4,5.2,3.4,2.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/08/1981,1,28.4,83.2,28.0,10.0,1.0,1,0,1788.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6.4,5.2,28.4,5.2,3.4,2.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/07/1981,1,75.6,168.4,25.0,12.0,1.0,1,0,1725.2,1,0.0,26.4,0.0,0.0,45.6,5.2,1.2,2.2,1.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,0.0,2.2,1.2,75.6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/1981,1,75.6,168.4,25.0,12.0,1.0,1,0,1788.2,1,0.0,26.4,0.0,0.0,45.6,5.2,1.2,2.2,1.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,0.0,2.2,1.2,75.6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/06/1981,1,13.6,36.2,6.0,7.0,1.0,1,0,1725.2,1,0.0,0.0,5.4,1.2,0.0,13.6,2.2,3.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/06/1981,1,13.6,36.2,6.0,7.0,1.0,1,0,1788.2,1,0.0,0.0,5.4,1.2,0.0,13.6,2.2,3.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/05/1981,1,11.2,35.2,17.0,8.0,1.0,1,0,1725.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,5.4,1.2,0.0,0.0,10.4,2.4,1.2,0.0,0.0,2.2,0.0,1.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/05/1981,1,11.2,35.2,17.0,8.0,1.0,1,0,1788.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,5.4,1.2,0.0,0.0,10.4,2.4,1.2,0.0,0.0,2.2,0.0,1.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/04/1981,1,55.4,119.6,16.0,9.0,1.0,1,0,1725.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,5.4,0.0,55.4,15.2,5.2,2.2,0.0,0.0,0.0,0.0,0.0,10.4,15.2,5.4,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/04/1981,1,73.4,182.6,25.0,9.0,1.0,1,0,1788.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,5.4,0.0,55.4,15.2,5.2,2.2,0.0,0.0,0.0,0.0,0.0,73.4,15.2,5.4,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/03/1981,1,56.4,240.0,29.0,12.0,1.0,1,0,1725.2,1,0.0,0.0,0.0,4.3,20.3,0.0,0.0,0.0,8.3,0.0,0.0,1.2,0.0,6.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,15.5,55.6,56.4,30.2,38.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/1981,1,56.4,240.0,29.0,12.0,1.0,1,0,1788.2,1,0.0,0.0,0.0,4.3,20.3,0.0,0.0,0.0,8.3,0.0,0.0,1.2,0.0,6.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,15.5,55.6,56.4,30.2,38.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1981,1,67.2,219.8,23.0,12.0,1.0,1,0,1725.2,1,0.0,0.0,12.4,0.0,33.2,9.4,22.6,2.2,0.0,1.2,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,23.4,67.2,37.4,3.2,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/02/1981,1,67.2,219.8,23.0,12.0,1.0,1,0,1788.2,1,0.0,0.0,12.4,0.0,33.2,9.4,22.6,2.2,0.0,1.2,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,23.4,67.2,37.4,3.2,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,2,01/01/1981,1,19.4,166.8,30.0,24.0,1.0,1,0,1725.2,1,0.0,0.0,0.0,0.0,2.2,10.4,5.2,3.4,11.6,3.2,1.4,2.2,0.0,12.2,2.2,10.2,16.6,1.4,14.4,10.4,11.6,1.2,3.4,3.2,3.4,1.2,10.2,0.0,0.0,19.4,6.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1981,1,19.4,166.8,30.0,24.0,1.0,1,0,1788.2,1,0.0,0.0,0.0,0.0,2.2,10.4,5.2,3.4,11.6,3.2,1.4,2.2,0.0,12.2,2.2,10.2,16.6,1.4,14.4,10.4,11.6,1.2,3.4,3.2,3.4,1.2,10.2,0.0,0.0,19.4,6.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1980,1,82.4,369.0,28.0,20.0,1.0,1,0,2107.2,1,0.0,5.6,3.4,15.2,1.6,3.4,0.0,0.0,0.0,0.0,4.4,3.2,5.2,2.6,0.0,0.0,0.0,0.0,36.4,25.2,23.6,33.2,2.4,71.4,17.6,0.0,0.0,82.4,19.6,2.4,10.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1980,1,82.4,369.0,28.0,20.0,1.0,1,0,2107.2,1,0.0,5.6,3.4,15.2,1.6,3.4,0.0,0.0,0.0,0.0,4.4,3.2,5.2,2.6,0.0,0.0,0.0,0.0,36.4,25.2,23.6,33.2,2.4,71.4,17.6,0.0,0.0,82.4,19.6,2.4,10.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1980,1,20.4,62.2,24.0,7.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,7.4,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,20.4,0.0,0.0,0.0,0.0,0.0,7.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1980,1,20.4,62.2,24.0,7.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,7.4,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,20.4,0.0,0.0,0.0,0.0,0.0,7.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/1980,1,55.4,214.4,23.0,19.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.4,10.2,0.0,2.4,10.6,7.2,3.6,1.4,0.0,0.0,0.0,27.6,2.2,8.2,17.2,55.4,1.4,2.2,1.6,12.6,10.4,0.0,0.0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1980,1,55.4,214.4,23.0,19.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.4,10.2,0.0,2.4,10.6,7.2,3.6,1.4,0.0,0.0,0.0,27.6,2.2,8.2,17.2,55.4,1.4,2.2,1.6,12.6,10.4,0.0,0.0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/1980,1,26.4,203.6,19.0,16.0,1.0,1,0,2107.2,1,5.2,21.2,17.6,0.0,0.0,0.0,0.0,0.0,8.4,12.6,0.0,0.0,5.2,2.4,5.2,25.4,0.0,3.2,26.4,5.2,10.6,15.2,0.0,0.0,0.0,0.0,0.0,20.6,19.2,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/09/1980,1,26.4,203.6,19.0,16.0,1.0,1,0,2107.2,1,5.2,21.2,17.6,0.0,0.0,0.0,0.0,0.0,8.4,12.6,0.0,0.0,5.2,2.4,5.2,25.4,0.0,3.2,26.4,5.2,10.6,15.2,0.0,0.0,0.0,0.0,0.0,20.6,19.2,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/08/1980,1,116.2,271.6,18.0,12.0,1.0,1,0,2107.2,1,0.0,0.0,2.4,0.0,0.0,8.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,5.6,2.4,18.2,13.2,7.4,1.6,35.2,58.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/08/1980,1,116.2,271.6,18.0,12.0,1.0,1,0,2107.2,1,0.0,0.0,2.4,0.0,0.0,8.6,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,5.6,2.4,18.2,13.2,7.4,1.6,35.2,58.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/07/1980,1,45.6,175.4,31.0,13.0,1.0,1,0,2107.2,1,9.4,23.6,21.2,5.4,1.2,0.0,0.0,0.0,10.4,13.2,5.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,33.4,45.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/1980,1,45.6,175.4,31.0,13.0,1.0,1,0,2107.2,1,9.4,23.6,21.2,5.4,1.2,0.0,0.0,0.0,10.4,13.2,5.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,33.4,45.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/06/1980,1,34.2,109.4,26.0,9.0,1.0,1,0,2107.2,1,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,14.4,8.6,16.2,0.0,0.0,10.4,34.2,8.4,4.4,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/06/1980,1,34.2,109.4,26.0,9.0,1.0,1,0,2107.2,1,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,14.4,8.6,16.2,0.0,0.0,10.4,34.2,8.4,4.4,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/05/1980,1,23.4,65.4,2.0,11.0,1.0,1,0,2107.2,1,0.0,23.4,2.6,2.2,0.0,0.0,7.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,3.4,4.6,1.2,3.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/05/1980,1,23.4,65.4,2.0,11.0,1.0,1,0,2107.2,1,0.0,23.4,2.6,2.2,0.0,0.0,7.4,6.6,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,3.4,4.6,1.2,3.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/04/1980,1,21.2,78.6,14.0,7.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,11.4,21.2,19.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.4,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/04/1980,1,21.2,78.6,14.0,7.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,11.4,21.2,19.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.4,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/03/1980,1,40.2,183.6,17.0,12.0,1.0,1,0,2107.2,1,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,2.4,0.0,3.4,33.2,2.4,1.6,21.4,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,8.4,4.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/1980,1,40.2,183.6,17.0,12.0,1.0,1,0,2107.2,1,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,2.4,0.0,3.4,33.2,2.4,1.6,21.4,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,8.4,4.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/1980,1,33.2,156.2,27.0,17.0,1.0,1,0,2107.2,1,6.4,4.2,1.4,0.0,10.2,0.0,0.0,5.4,4.6,1.4,5.2,9.4,0.0,0.0,3.2,1.4,2.6,25.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,3.4,30.6,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648020,1,01/02/1980,1,33.2,156.2,27.0,17.0,1.0,1,0,2107.2,1,6.4,4.2,1.4,0.0,10.2,0.0,0.0,5.4,4.6,1.4,5.2,9.4,0.0,0.0,3.2,1.4,2.6,25.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,3.4,30.6,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648020,2,01/01/1980,1,28.2,217.8,11.0,19.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.4,4.2,20.6,11.4,28.2,0.0,0.0,1.4,5.2,3.4,17.2,9.6,11.4,2.2,3.4,0.0,0.0,12.4,16.2,13.4,3.2,16.6,18.4,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/1980,1,28.2,217.8,11.0,19.0,1.0,1,0,2107.2,1,0.0,0.0,0.0,0.0,0.0,0.0,19.4,4.2,20.6,11.4,28.2,0.0,0.0,1.4,5.2,3.4,17.2,9.6,11.4,2.2,3.4,0.0,0.0,12.4,16.2,13.4,3.2,16.6,18.4,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1979,1,28.2,138.0,15.0,16.0,1.0,1,0,1806.2,1,24.4,0.0,4.6,19.2,1.4,2.6,0.0,0.0,1.4,1.2,0.0,0.0,15.4,0.0,28.2,4.6,2.4,0.0,0.0,0.0,2.6,0.0,5.4,0.0,0.0,0.0,4.6,0.0,2.4,17.6,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1979,1,28.2,138.0,15.0,16.0,1.0,1,0,1806.2,1,24.4,0.0,4.6,19.2,1.4,2.6,0.0,0.0,1.4,1.2,0.0,0.0,15.4,0.0,28.2,4.6,2.4,0.0,0.0,0.0,2.6,0.0,5.4,0.0,0.0,0.0,4.6,0.0,2.4,17.6,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1979,1,41.6,181.0,8.0,15.0,1.0,1,0,1806.2,1,2.4,6.2,0.0,0.0,0.0,0.0,0.0,41.6,3.4,36.4,28.2,3.6,0.0,0.0,0.0,3.4,0.0,4.6,0.0,0.0,5.4,11.2,2.2,1.4,27.6,3.4,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1979,1,41.6,181.0,8.0,15.0,1.0,1,0,1806.2,1,2.4,6.2,0.0,0.0,0.0,0.0,0.0,41.6,3.4,36.4,28.2,3.6,0.0,0.0,0.0,3.4,0.0,4.6,0.0,0.0,5.4,11.2,2.2,1.4,27.6,3.4,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
