EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648028,2,01/01/1994,1,34.2,142.3,19.0,12.0,1,1,0,1838.4,1,0.0,0.0,3.1,1.5,0.0,0.0,12.2,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,34.2,0.0,0.0,0.0,25.0,2.0,0.3,0.0,34.0,5.6,10.4,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/1994,1,34.2,142.3,19.0,12.0,1,1,0,1838.4,1,0.0,0.0,3.1,1.5,0.0,0.0,12.2,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,34.2,0.0,0.0,0.0,25.0,2.0,0.3,0.0,34.0,5.6,10.4,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1993,1,36.0,187.1,30.0,17.0,1,1,0,,0,18.8,0.0,0.0,0.7,1.3,5.0,0.0,0.0,3.9,0.0,15.8,0.0,5.0,0.0,0.0,17.4,18.7,0.0,0.0,12.0,0.0,1.0,0.0,0.0,7.0,5.0,10.0,28.0,0.0,36.0,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1993,1,36.0,187.1,30.0,17.0,1,1,0,,0,18.8,0.0,0.0,0.7,1.3,5.0,0.0,0.0,3.9,0.0,15.8,0.0,5.0,0.0,0.0,17.4,18.7,0.0,0.0,12.0,0.0,1.0,0.0,0.0,7.0,5.0,10.0,28.0,0.0,36.0,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1993,1,28.8,64.7,25.0,4.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,1.9,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/1993,1,28.8,64.7,25.0,4.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,1.9,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/1993,1,42.1,120.4,4.0,11.0,1,1,0,,0,4.6,0.0,0.0,42.1,25.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9,1.1,0.0,16.6,0.0,0.0,22.5,0.7,0.0,1.6,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/10/1993,1,42.1,120.4,4.0,11.0,1,1,0,,0,4.6,0.0,0.0,42.1,25.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.9,1.1,0.0,16.6,0.0,0.0,22.5,0.7,0.0,1.6,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/09/1993,1,92.0,259.2,23.0,18.0,1,1,0,,0,7.8,0.1,2.4,0.0,0.0,0.0,0.0,11.6,9.6,2.8,0.0,0.0,0.0,0.6,6.8,3.5,0.0,0.0,1.5,0.0,41.0,0.4,92.0,54.2,2.5,1.1,10.0,0.0,0.0,11.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/09/1993,1,92.0,259.2,23.0,18.0,1,1,0,,0,7.8,0.1,2.4,0.0,0.0,0.0,0.0,11.6,9.6,2.8,0.0,0.0,0.0,0.6,6.8,3.5,0.0,0.0,1.5,0.0,41.0,0.4,92.0,54.2,2.5,1.1,10.0,0.0,0.0,11.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/08/1993,1,,,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.0
2648028,1,01/08/1993,1,,,,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1.0
2648028,2,01/12/1991,1,,169.0,,,0,2,0,1348.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648028,2,01/11/1991,1,,245.0,,,0,2,0,1348.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648028,2,01/10/1991,1,,213.0,,,0,2,0,1348.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648028,2,01/09/1991,1,,79.0,,,0,2,0,1348.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2648028,2,01/08/1991,1,25.2,69.9,10.0,4.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,20.0,25.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/08/1991,1,25.2,69.9,10.0,4.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,20.0,25.2,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/07/1991,1,17.5,17.5,11.0,1.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/1991,1,17.5,17.5,11.0,1.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/06/1991,1,72.1,153.6,21.0,6.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1,0.0,18.0,30.5,0.0,0.0,0.0,10.5,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/1991,1,72.1,153.6,21.0,6.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1,0.0,18.0,30.5,0.0,0.0,0.0,10.5,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/1991,1,50.5,82.0,15.0,3.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,50.5,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/1991,1,50.5,82.0,15.0,3.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,50.5,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/1991,1,50.5,83.1,1.0,3.0,1,1,0,1348.5,2,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/1991,1,50.5,83.1,1.0,3.0,1,1,0,,0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/1991,1,25.5,39.7,20.0,3.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/03/1991,1,25.5,39.7,20.0,3.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/1991,1,21.0,35.5,10.0,3.0,1,1,0,1348.5,2,0.0,0.0,9.0,0.0,0.0,5.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/02/1991,1,21.0,35.5,10.0,3.0,1,1,0,,0,0.0,0.0,9.0,0.0,0.0,5.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,2,01/01/1991,1,100.2,161.2,26.0,3.0,1,1,0,1348.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,50.5,0.0,0.0,10.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/1991,1,100.2,161.2,26.0,3.0,1,1,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,50.5,0.0,0.0,10.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1990,1,105.1,236.5,14.0,6.0,1,1,0,2014.0,1,0.0,0.0,50.5,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,5.2,0.0,0.0,0.0,25.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1990,1,105.1,236.5,14.0,6.0,1,1,0,2014.0,1,0.0,0.0,50.5,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,5.2,0.0,0.0,0.0,25.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1990,1,50.5,106.3,10.0,4.0,1,1,0,2014.0,1,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,6.7,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/1990,1,50.5,106.3,10.0,4.0,1,1,0,2014.0,1,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,6.7,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/1990,1,30.6,131.9,15.0,10.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.5,25.1,30.6,7.2,5.3,9.0,10.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/10/1990,1,30.6,131.9,15.0,10.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.5,25.1,30.6,7.2,5.3,9.0,10.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/09/1990,1,25.2,95.9,3.0,6.0,1,1,0,2014.0,1,0.0,0.0,25.2,8.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.2,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/09/1990,1,25.2,95.9,3.0,6.0,1,1,0,2014.0,1,0.0,0.0,25.2,8.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.2,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/08/1990,1,175.5,229.1,19.0,4.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,20.1,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/08/1990,1,175.5,229.1,19.0,4.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,20.1,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/07/1990,1,100.0,214.6,21.0,8.0,1,1,0,2014.0,1,0.0,0.0,0.0,12.5,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,28.5,100.0,0.0,15.3,5.5,0.0,0.0,0.0,14.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/1990,1,100.0,214.6,21.0,8.0,1,1,0,2014.0,1,0.0,0.0,0.0,12.5,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,28.5,100.0,0.0,15.3,5.5,0.0,0.0,0.0,14.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/06/1990,1,50.1,112.6,3.0,5.0,1,1,0,2014.0,1,0.0,20.5,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/06/1990,1,50.1,112.6,3.0,5.0,1,1,0,2014.0,1,0.0,20.5,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/05/1990,1,35.1,53.5,18.0,3.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/05/1990,1,35.1,53.5,18.0,3.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/04/1990,1,50.6,202.5,28.0,7.0,1,1,0,2014.0,1,0.0,0.0,8.6,0.0,0.0,0.0,20.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.2,0.0,0.0,0.0,0.0,0.0,50.6,50.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/04/1990,1,50.6,202.5,28.0,7.0,1,1,0,2014.0,1,0.0,0.0,8.6,0.0,0.0,0.0,20.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.2,0.0,0.0,0.0,0.0,0.0,50.6,50.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/03/1990,1,60.6,294.2,6.0,13.0,1,1,0,2014.0,1,0.0,0.0,10.5,0.0,0.0,60.6,0.0,0.0,20.7,40.5,0.0,0.0,16.3,10.5,5.7,0.0,0.0,47.2,0.0,0.0,1.5,8.4,20.5,0.0,0.0,0.0,0.0,0.0,7.1,44.7,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/03/1990,1,60.6,294.2,6.0,13.0,1,1,0,2014.0,1,0.0,0.0,10.5,0.0,0.0,60.6,0.0,0.0,20.7,40.5,0.0,0.0,16.3,10.5,5.7,0.0,0.0,47.2,0.0,0.0,1.5,8.4,20.5,0.0,0.0,0.0,0.0,0.0,7.1,44.7,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/02/1990,1,27.1,60.1,22.0,5.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,5.5,5.7,0.0,5.3,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/02/1990,1,27.1,60.1,22.0,5.0,1,1,0,2014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,5.5,5.7,0.0,5.3,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,2,01/01/1990,1,50.1,276.8,1.0,17.0,1,1,0,2014.0,1,50.1,40.5,17.7,0.0,20.1,0.0,23.3,10.1,14.7,11.1,10.0,0.0,15.5,9.7,5.5,0.0,10.1,9.2,11.5,0.0,0.0,7.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/01/1990,1,50.1,276.8,1.0,17.0,1,1,0,2014.0,1,50.1,40.5,17.7,0.0,20.1,0.0,23.3,10.1,14.7,11.1,10.0,0.0,15.5,9.7,5.5,0.0,10.1,9.2,11.5,0.0,0.0,7.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/12/1989,1,72.5,286.3,27.0,10.0,1,1,0,1960.7,1,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.1,5.5,0.0,0.0,15.5,0.0,0.0,36.5,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,70.6,10.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/1989,1,72.5,286.3,27.0,10.0,1,1,0,1960.7,1,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.1,5.5,0.0,0.0,15.5,0.0,0.0,36.5,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,70.6,10.5,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,2,01/11/1989,1,27.9,66.8,21.0,7.0,1,1,0,1960.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,7.1,0.0,4.0,0.0,0.0,15.0,4.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/11/1989,1,27.9,66.8,21.0,7.0,1,1,0,1960.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,7.1,0.0,4.0,0.0,0.0,15.0,4.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,2,01/10/1989,1,17.1,67.3,10.0,7.0,1,1,0,1960.7,1,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,5.7,17.1,7.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,13.5,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
